File_Name,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99
DC_a03.wav,angry,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
DC_a01.wav,angry,0.0015142865,0.0032944863,0.0008987346,0.0026855932,-0.0005694181,-0.0034980045,0.004883847,0.0038844566,-0.0030177336,-0.003440413,-0.00018142456,-0.00072986726,0.0029596463,-0.0039401674,0.00450388,-0.0023352674,0.0007055726,-0.0018797441,-0.0028821093,-0.0010386365,0.0006975078,-0.0005822968,0.0027629633,-0.0021241833,-0.0044759857,0.00019015299,-0.0010459922,0.00069896795,0.00058436615,9.954056e-05,0.0007926283,-0.0032102827,-0.0017772822,-0.00049295457,0.00080258725,0.0020670535,0.0010329962,0.0010968252,-0.00064710015,-0.0029892412,0.0020715117,-0.0018050577,0.0022295576,0.001421403,0.0010730692,-0.0014338145,-0.0016622031,0.00037878627,0.0021782431,0.00038219098,0.00048692542,-0.004504592,0.002791077,-0.0025346393,-0.0037075202,0.0038146903,0.0018727108,0.0016279628,0.0007087131,-0.0017188664,0.0029522036,0.0009852435,0.003839379,0.00062742044,-0.0029313606,0.004185732,0.0007871569,0.0073667457,-0.0050486815,-0.003864725,0.00076162827,0.00020095227,0.0029433616,0.003456114,4.6042584e-05,0.00110972,-0.002240622,0.000738857,-0.00263281,-0.0032498513,-0.002539271,-0.00023038525,0.00093019754,0.00027515553,0.0035857577,-0.00041345548,0.0012394153,0.0011351333,0.0007870634,2.40688e-05,0.0031038267,-0.0005008311,-0.0040629837,0.0027492435,0.006972826,0.00051733083,-0.0009203153,-0.0036016088,0.0005812209,-0.0029171524
DC_d01.wav,disgust,-0.0032772415,0.004885446,0.0031778305,0.00014606994,0.0009679211,-0.0020024418,0.0066511184,0.0015591371,-0.0038994215,-0.0046786796,0.0003894955,-0.00224479,0.004332571,-0.005397999,0.005040797,-0.003771992,0.0009020084,-0.0033035022,-0.0037363828,-0.0037455794,0.00040379408,0.002113459,0.0049368804,-0.0011354752,-0.005348486,0.00088532746,-0.00038475558,-0.0036690459,-0.00051720155,0.0014805103,0.0010704148,-0.002214043,-0.0030325125,-0.0021014893,0.0009027144,0.006559234,-0.0005346647,0.0023203027,-0.0009146716,-0.001448972,0.0060132355,-0.002377802,0.0012933826,0.0006155866,0.003445321,-0.0029959895,-0.00188547,0.00037309658,0.00087657693,-0.0010677109,0.0013426635,-0.0004970815,0.0036544674,-0.0039025184,-0.001896871,0.002142673,0.0021040286,0.0020764698,0.0008223325,-0.0017035853,0.0011104996,-0.0016496374,0.0031400688,-0.00024268516,0.0011008473,0.00085534604,-0.0024808762,0.006710886,-0.0031913072,-0.0063381568,0.0007494596,-0.0009790069,0.0046733296,0.006332236,-0.0014871532,0.0013372337,-0.0011066733,0.0007220658,-0.0015975056,0.0008918225,-0.0023646276,0.00014460078,0.0023783587,-0.00064592774,0.0030248235,-0.0012630688,0.003959945,0.0045390544,0.0029222644,-0.0007064777,0.0019478423,0.0017248854,-0.0020590746,-0.00060173037,0.007724735,0.0042768903,0.0007159378,-0.0035716905,0.0028958297,-0.0063372813
DC_a12.wav,angry,0.0050968556,0.0013255369,-0.00036921212,-0.0030643656,-0.006109834,-0.0010539478,0.00032029673,0.0013414427,-0.0018148754,0.0013179157,-0.0015761505,-0.0049594566,-0.0017289559,0.001153728,0.0025404978,-0.00063555693,-0.0011641769,-0.0017774187,0.0004061485,-0.006351491,0.004296165,0.0010254006,0.0038862927,0.0011992407,-0.0018742437,0.0009112778,-0.00030417205,-0.0016215825,-0.0054334705,0.0038074302,0.0025724042,0.0017766688,-0.0035386207,0.0008008953,-0.0026530412,0.0032806543,-0.0044713765,-0.005808933,-0.0038613202,-0.0059569916,0.0060014892,0.0046063312,0.0037777694,-0.0031760773,-4.2559113e-06,0.0010277206,-0.0052447356,-0.0023347966,-0.0026493487,0.00087114854,-7.813331e-06,-0.0064709466,-0.0031994116,-0.0002847117,-0.0046235826,-0.0012469614,0.0051979884,-0.004512861,-0.0025291282,-0.0060224673,0.00044473074,0.0010419914,-0.0020163222,-0.002940535,-0.0054628435,0.00041476858,-0.0032801607,-0.0028235342,-0.0011116173,-0.0036605988,-0.004758545,-0.00028701365,0.0007579653,-0.0029863033,0.0023690274,0.0025261277,-0.0031973124,0.0011825315,-0.0010509654,0.00070785393,0.0032602474,-0.00185623,-0.0030489946,-0.0020129147,-0.00062128145,8.6445245e-05,0.0009678165,-0.00472381,0.0013122632,-0.0014339339,-0.0015176015,-0.0004149612,-0.0015685868,-0.002864148,-0.0026482139,0.0038878703,-0.00067343784,-0.0029432036,0.0031038977,-0.0029419872
DC_a15.wav,angry,0.0017793356,0.0019750057,0.0017375946,-0.001487482,0.004637335,-0.0010610033,0.004826145,0.0017634578,0.0024815986,-0.0019090115,0.0015142597,-0.004503148,-0.0021513908,0.00032603648,-0.004615041,-0.0009927497,0.0024186233,-0.0043160557,-0.002708643,0.0006218248,-0.0010040175,-0.00021814353,-0.001742317,-0.001009673,-0.0031390807,0.001180197,-6.02083e-05,-0.0002578334,0.00012171917,0.00031082195,0.002134216,-0.00030056186,0.002959666,-0.005259746,-0.002502591,-0.0051349527,0.0026785284,0.0033747507,0.0023408963,-0.0021946144,0.0031795765,0.00092841376,-0.0011501614,0.00040604264,-0.0027425748,0.00255125,-0.00025297128,-0.0022186826,0.0015281352,0.0015799986,-0.0013189794,-0.0003719295,0.0050522345,-0.0026172085,-0.0012074335,-0.0019837406,0.002687389,0.0038650779,-0.0020578543,0.004226457,0.00059978437,-0.007178142,0.0032594216,-0.0025717018,-0.0016702637,-0.0040373057,-0.0011006031,0.0027286655,-0.00090466667,-0.0005793897,0.0012925112,-0.0025147677,0.0038444463,-0.0016232742,0.0009421785,-0.0015298486,-0.0011932044,-0.0018514503,0.00092377374,-6.881102e-05,-0.0026724674,-0.00027019624,-0.0021112284,-0.003872688,0.00013941103,-0.0014472489,0.003752794,0.0021708317,0.00072778977,-0.0023277316,0.0043586134,0.0013286312,0.004103077,-0.00026988273,0.00065098377,-0.000631172,0.0016818118,0.0030844426,-0.001116369,-0.0021140862
DC_a06.wav,angry,-0.0024060179,-0.0023030166,0.0023643808,-0.00033967668,0.0006938372,0.00037281602,-0.00051832566,0.0026117505,0.0014766359,0.000777511,0.000395775,-0.00035269887,-0.0029838684,-6.3954874e-05,0.0038095566,0.00058207,0.0008563584,0.0018025758,-0.0034940445,0.0022832814,0.002264138,0.0026363537,-0.0018225828,0.0012349564,0.0021004875,-0.0044241054,-0.0020021626,-0.0006224628,-0.0005776585,-0.0016958879,0.0028314407,0.0043210243,0.0012032288,0.0006543815,0.002460241,0.00092108204,-0.0017134048,-0.001972657,-0.0016256103,-0.0028299813,-0.0026276375,0.0012279244,-0.00026424995,-0.0033408527,-0.00087378075,0.0011930614,-0.0021705641,-0.00042302095,-0.0020609924,0.0012982647,0.0045301607,0.0005016383,-0.00015986418,0.0025409372,-0.0024319175,-0.0017183257,0.0014865625,-0.0053013014,-0.0007741835,-0.0008353615,-0.00441168,-0.0009886727,-0.0010436549,0.0045840098,-0.00046326392,-0.0016148224,0.0019904308,-0.0014268564,-0.004039763,0.00041190474,0.002417482,0.002045785,-0.0023913016,0.0015416545,0.00035506088,-0.0005468751,-0.000561586,0.0040193875,0.0004632847,-0.0046168687,0.0016086062,-0.0044793067,-0.00218089,0.0012676732,0.0028265119,0.0034481087,-0.001556823,0.0006637038,-0.00053999067,0.0012612843,0.002053958,0.004313234,0.0014909822,-0.0013808022,0.0049165855,-0.00023764235,0.0036940617,-0.0020712358,0.0042950013,-0.0010964042
DC_a13.wav,angry,0.00032008698,-0.0011621435,0.00013335735,-0.001888624,0.0030940636,0.0005206189,0.0043033985,-0.0012101227,-0.0027081445,0.0031693287,-0.0014620593,0.0041899025,-0.0010220414,-0.0017977405,-1.1996067e-05,0.0029937592,-0.0011310418,0.0010293984,-0.0016049522,0.0018074381,-0.00042817797,0.0024919703,0.0022441472,-0.0003907748,0.00061836786,0.0013049125,-0.0007629163,-0.0076890364,-0.003150869,0.0012553303,-0.0005347038,-0.0035455264,0.0019393213,-0.0022946051,-0.00048097203,-0.0019450169,-0.0054013324,-0.0023196978,0.003495481,-0.0050983955,0.0006877611,-0.0005050891,0.0019272435,0.0035537146,0.001522283,-0.0056648473,-0.00351495,-0.00071389653,-0.001267969,-0.0012544321,0.00065286935,-0.0010196584,-0.0008709267,0.0022925434,-0.0025217019,0.0024440896,0.001081216,-0.000706944,0.0012799574,-0.0034906955,-0.0028703213,-0.00057042984,-0.0012770745,0.00012206938,-0.0017332985,-0.0019877495,0.0030335963,0.0004266617,0.0024268038,-0.0006623017,-0.0018892993,0.0011693568,0.0023575828,0.0013580323,-0.0033150192,-0.0005229169,0.0006376614,-7.176765e-05,-0.0011321047,0.0029307208,-0.0037048315,0.0031893556,-0.0004971432,0.003289386,0.0014353993,0.0006849659,-0.0023665947,0.0012428227,0.002083777,-0.0027183464,-0.004761225,-0.0010226206,0.003341831,-0.0018311882,0.0019658632,0.000918938,0.0011420677,-0.002271526,0.0009338812,-0.00266517
DC_d03.wav,disgust,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
DC_d10.wav,disgust,0.0052515445,-0.00020907828,-0.002229245,-0.0025907126,0.0030235439,-0.0012401887,-0.0002783658,0.002294375,-0.004744254,-0.0008219937,-0.0005736032,-0.00040034755,-0.0032867424,-0.0017201987,-0.0014671604,0.0047576753,0.0016233971,0.00015551671,-0.0012752328,-0.0024849786,0.0033936393,-0.0014244514,0.0021318903,-0.0016150104,0.0009723762,-1.6491394e-05,-0.0019506102,-0.0013110554,0.0038598597,0.00013970696,-0.0023209264,-0.0037416809,0.0048601865,-0.005050822,0.0011869625,-0.0013778753,-0.0042917877,0.0022124979,0.0017172752,-0.001327735,0.0017919492,0.00082993414,0.0043882066,0.0047058123,0.0039577587,0.00079344306,-0.0012281232,-0.0029463447,-0.0017174684,0.0029896342,0.00063371117,0.0012095412,-0.0040575285,-0.0039747236,0.0032067925,-0.00014385795,0.003876182,0.0012990504,0.002313793,0.0012353582,-0.0019903171,-0.0019248642,-0.003346938,0.0018273655,-0.004949824,0.0031337026,0.0010235867,0.003510113,0.0008511463,0.00339892,-0.0045295497,-0.005884572,0.0007619263,0.001705897,-0.0015154389,-0.0062511377,0.0026819345,-0.00043077618,0.0010796331,0.0016883174,-0.0014578224,0.0033042044,0.00042147803,0.001087793,-0.0020213337,-0.00012994892,-0.0013722675,-0.0018659696,-0.0001560933,-0.0024996882,-0.00078802306,-0.0020053193,0.000164029,-0.0007868776,0.006087004,0.0003134294,0.0015076732,0.0012456446,-0.0049277055,0.00034090775
DC_d13.wav,disgust,0.00057100266,-0.00025157508,-3.2129512e-05,-0.003011283,-0.001377554,-0.0008340832,-0.0015519536,0.0019925735,0.0010852565,-0.0010726413,-0.0005367194,-0.003402159,-0.00029612132,-0.0020731275,-0.0012981717,-2.390116e-05,-0.00037807334,-2.81109e-05,-0.0005539485,0.0024418805,-0.0016835226,-0.0020814508,-0.0009199035,-0.002675992,-0.001807053,-0.000117034375,-0.0027435687,-0.0029868556,0.0014123505,0.0018149487,-0.00048791576,-0.002060753,0.0011068585,-6.255553e-05,-0.0016971163,0.00010086284,0.0005994541,0.0012356048,0.0015743033,-0.0042322325,0.0018423928,0.002655036,0.0025087313,0.0019018041,0.0005947875,0.0020598234,0.0017307515,-0.0007334505,0.00031238736,0.00015649301,-0.001020821,0.00022656548,0.002387934,0.0007887528,-0.0019770556,-0.0022192386,0.0017722312,0.00031661373,-0.0028739949,0.0011524325,0.0032754573,-0.0017115235,-0.0010867079,-0.0011014019,1.6458996e-05,-0.0022848663,-0.0028901515,-0.000665863,-0.0011407176,0.00019162602,0.0012264953,-0.0021596092,0.0014988497,0.0016884224,0.00030254037,-0.0017344647,0.0050224187,-0.0018194306,-0.0012551103,-0.0005814559,-0.0007072841,0.00048333267,-0.0021518841,0.0028145146,-0.00048433716,-0.0010372286,0.00074544305,0.0049311933,-0.0027008778,-0.0016478468,0.002252302,0.00024715217,-0.0012484521,0.0036745649,-0.0021338442,0.00020190961,-0.003539585,-0.0029206658,0.002098967,0.0006699174
DC_d12.wav,disgust,-0.005174913,-0.0028876523,-0.008498411,0.0044958624,-0.0049698423,-0.004258758,0.0054899137,0.0064826757,0.008467182,0.0067404546,-0.0045412607,-0.0010866616,0.005067171,-0.0017138579,-0.0063235057,-0.00610798,0.0024131744,-0.0051788627,-0.0027321104,0.004953217,-0.0023996194,0.0010896529,-0.003038937,-0.0020421543,0.004990345,0.0030692313,-0.0039012313,-0.0076202624,-0.0077587105,0.0048810146,0.00091233104,-0.0015083523,0.007434934,0.0031673256,-0.0052377074,-0.00064277294,0.0015055366,0.005938469,-0.001364938,-0.007855319,-0.006517727,-0.0073205046,0.0040784976,-0.006575667,-0.001902169,-0.0040402203,0.0008000632,0.0005444167,-0.009619311,-0.0048919856,-0.006244643,-0.004647488,-0.005170378,0.0012388366,0.0049990136,-0.0021397267,0.0075620594,-0.0037554197,-0.00137641,-0.0024717776,-0.007960065,0.0044479524,-0.0008884619,-0.0021859144,0.0021214683,0.009191952,0.0041262046,0.0038169364,0.00062899146,0.002877918,0.002582363,0.006472131,0.0068001975,-0.0038770754,-0.0059978254,-0.0023193327,-0.0035865523,0.0012707142,-0.0011065397,-0.005243799,0.0041137896,-0.0002936351,0.0033851143,0.002160694,0.004487937,-0.0070218616,-0.0028646349,-2.5636205e-05,-0.0031903351,-0.004292769,-0.0031668937,0.00506041,-0.00017237135,0.0013248739,-0.003936967,-0.0040856735,0.005152718,0.006449954,-0.0014991146,0.0010883329
DC_f07.wav,fear,-0.00013004616,-0.0018425253,0.0008557081,0.0026452506,-0.0011265891,0.0006097259,0.0020802172,0.0006492666,-0.0040089968,0.002323836,-0.00569897,-0.00070273614,0.005267346,-0.0008632183,-0.0037740667,-0.0005529642,0.003969873,-0.001001042,-0.0020291314,-0.0011009852,0.00084164174,-0.0023997033,0.0008100574,-0.00029103062,0.002224671,-0.0029134408,0.003268569,-0.00092743133,-0.0010922588,-0.0017934297,-0.001788777,0.0036738468,0.0037032033,0.0021526532,-0.0011380176,0.0019144776,0.0029678976,-0.005120182,0.0008314476,0.0019490191,0.0021875387,0.0003713056,0.0014420984,-0.0014381792,0.0018973675,0.0023022,-0.0035787926,-0.00017352433,0.0012309606,-0.0026410427,-0.0006735471,-0.0016439954,-0.0017935726,0.0020754186,-0.0027484426,0.0012772725,-0.00016983454,-0.0021619957,0.0040048505,-0.0016229361,-0.0033268512,0.00040453556,-0.002044917,-0.00067308854,-0.0013310729,-0.0007405719,0.0005887709,-0.0014540743,-0.002928103,9.474639e-05,-0.0013249195,0.001531164,0.003480033,-0.001748734,0.0011774624,-0.0037961367,0.0014940609,0.0010302002,-0.00027509406,0.00028410988,-0.00473303,-0.001542068,0.0029949963,0.00047896546,-0.0007040736,0.0016305073,0.00078105065,0.0008714639,0.0031901642,-0.0039401776,0.005193773,0.0022901772,-0.0009701292,0.0021390056,0.0018265866,0.0011347063,0.0029454168,0.00038170614,-0.002072445,0.0001345807
DC_d09.wav,disgust,-0.0023454956,0.000687381,-0.001245215,6.5176595e-05,0.0047440524,0.0040831207,-0.0017325493,-0.0045138253,-0.0025993306,0.0001688844,-0.0045154965,0.0046341526,0.0013845548,0.0018792232,-0.00027302303,0.0010926565,-0.0034683726,0.000565533,-0.0014684811,0.0002468289,-0.0019400291,0.004359882,-0.0039842054,0.00047456325,-0.002479979,0.0023000957,0.0034454651,0.0020664427,-0.0015319632,0.0005371517,0.00337274,-0.00026805451,0.0028396603,-0.0015838686,-6.949886e-05,0.0001303995,0.000981951,-0.0027572336,-0.0032830357,0.0014943965,-2.584065e-05,0.000823818,-9.593461e-05,0.00090033555,-0.0016684203,-0.00420872,0.0028514063,0.0007343927,0.0028540853,-0.00012974972,0.0011196478,-0.0051537114,0.0011707009,-0.0013581626,-0.0051871124,-0.0009941357,-0.0009561018,0.0031898133,0.0009006302,0.0014046336,0.0023531334,0.0049757683,-2.44497e-05,0.0003489319,-0.000552786,7.0745104e-06,-0.0023472572,0.0037829473,0.0005060062,0.0008329255,-0.0014847629,-0.002014182,0.00057684176,-0.0050803614,1.18285725e-05,0.0010491101,-0.00090856996,-0.0004723618,-0.0025788557,0.0017444259,-0.0005398939,-0.001836185,0.0016374321,-8.4273204e-05,-0.0036834804,0.00038286523,-0.0011050665,0.0036322575,0.00033250297,-0.0014454654,0.0009921554,0.0043153246,0.0010905192,0.0009088462,-0.00049925427,-0.0051270924,0.004780982,0.0009419814,-0.00040828538,0.0031927896
DC_f03.wav,fear,9.6406606e-05,0.0031223944,-0.0068137064,-0.0013963532,0.0076684393,0.0072909123,-0.0036280847,0.002751676,-0.008301122,0.00615276,-0.004689398,-0.003196326,0.009296849,0.0007981899,0.0074817953,-0.006113121,0.0051825973,0.009813596,-0.008465807,-0.0052321535,-0.0070965225,-0.004807143,-0.0037696972,-0.008574082,0.00794634,-0.0048175813,0.008356187,0.0052070804,-0.0066215955,0.0039872,0.005499293,-0.0073913615,-0.007384318,-0.0025219868,-0.008665456,-0.0015556822,-0.00043842956,0.0032460843,0.0014136835,-0.0010107103,-0.005550138,0.0016729793,-0.00091425417,0.0067678783,0.0040342864,0.004457399,0.0013865398,-0.0027267598,-0.0043419017,-0.0010503569,0.0014411628,-0.0027225842,-0.0070533482,-0.007796066,-0.0091854,-0.005915788,-0.0018178746,-0.0043327375,-0.006518091,-0.0037326773,0.004340689,-0.0037539995,0.008395034,0.0014519861,-0.0073081055,0.009444172,0.0076615824,0.00553071,-0.006954493,0.005847475,0.0040079053,0.005169886,0.004289099,0.0019104831,-0.0031573717,0.008345452,0.009629457,0.0037554586,-0.0029209137,1.9158997e-05,0.001205944,-0.008460427,-0.008319243,-0.0001205678,0.001209398,-0.0057318765,-0.004725886,-0.007279279,0.008369661,9.404245e-05,-0.0044594062,0.005727113,0.009162206,-0.0040537305,0.007992657,0.005415385,0.005909748,0.00043936376,0.008245929,-0.0070514753
DC_f01.wav,fear,-0.00033543387,0.004180346,-0.00094698276,-0.0005238101,0.0025822227,-0.0035554029,0.0010522172,0.0022390862,0.0032561831,-0.0006493892,0.00021624895,0.0017996214,0.0045650313,-0.0010112624,0.0017485252,-0.0030710795,0.0017110516,-0.0058298204,-0.0022542141,0.0010502476,-0.0028339033,-0.0012890731,0.004822771,1.8261931e-05,-0.0023025696,0.00093682145,-0.00023316467,0.0025458862,0.00095425796,-0.0018692849,0.0031055685,-0.00017980654,0.00071004574,0.00051749876,0.003731823,-0.00085501355,-0.0006334698,0.0028402063,-0.0006365006,-0.00064763817,0.0025606093,0.0029904686,0.0013599664,-0.002492594,0.0031045736,-0.0008006096,-0.003088196,-0.0034332126,9.740982e-05,0.0005929036,0.0069286204,0.0037949956,-0.0022827615,-0.0038770612,-0.0007563741,-0.00045358148,-0.0001982246,0.0035888902,0.0034150768,-3.1724943e-05,-0.0036320626,0.001978631,-0.0011943807,0.0008634411,0.0012230361,0.001231974,0.0021802278,0.0039282003,0.0015608553,-0.004260623,0.0006533897,-0.002336472,-0.0013546014,0.0032401525,0.00048203953,-0.0012382831,0.0015157902,0.0023664557,-0.00057808415,0.0050599696,-0.0043257875,0.004835536,0.0031406998,0.002612172,0.004091827,0.00037431295,0.0024088821,0.0041531846,0.0022072573,-0.0010263559,0.0016854819,0.0008438416,0.00074637204,-0.0021294267,0.0028461874,0.0027201874,0.0001848139,-0.00023541534,-0.001196319,-0.0052096033
DC_d04.wav,disgust,-0.000932736,0.002293151,0.0020884986,0.00013977475,7.2384646e-05,-0.0048268815,0.0007360536,0.005399957,-0.0023654927,-0.0024698998,-0.0025535289,-0.006973227,-0.0040270872,0.0027274338,-0.00017147507,0.00032479447,-0.005634248,0.0029164308,0.0032792087,0.0015052336,0.0035939992,-0.00035053195,-0.0019202022,0.0005001103,-0.004415542,0.0047143637,-0.00012207283,-0.0014148755,-0.0010392083,-0.0012299209,-0.0009325946,-0.00322472,-0.001269364,0.0021280374,0.0013798875,0.0006067551,0.0028977017,-0.0024833004,-0.004003587,-0.002028282,0.0020325766,-0.0012452758,-0.001220913,0.0028511523,0.002001708,1.4298409e-05,-0.006258139,-0.006236052,0.005317219,-0.0037863888,-0.003753493,-0.0052355155,0.0055141207,-0.0012751811,0.003842872,-0.0004824588,0.0022377872,-0.0017302514,-0.0010929923,0.0031116358,0.0011009692,-0.0006054853,-0.0019675274,-0.00044692084,0.001197397,0.0019392982,-0.0013372744,0.0009527843,0.0004686558,-0.00026412137,-0.0052107642,0.0031534103,0.0027948786,-0.0056862636,0.0047778287,0.0024634555,0.0041381544,-0.0017686958,9.498359e-05,-0.001721394,-0.0016331857,0.00053381576,-0.0031690605,0.00089491997,-0.005542346,3.4863177e-05,-0.0052274754,-0.0024298502,0.00022118623,-0.0004135849,0.0025647425,0.0028920623,-0.004460454,-0.004285555,0.0009738639,0.001890488,-0.0019742479,-0.0015879555,0.0026117587,0.0035218927
DC_f06.wav,fear,0.0016649241,-0.0023820556,-0.00028846337,-0.0035559118,-0.0043067597,-0.0034044527,-0.0043692864,-0.00041864795,-0.0027034623,-0.00022756914,-0.0056601986,-0.00026737418,-0.0019626464,-0.0006919326,3.999658e-06,-0.0013525331,0.0022975549,-0.0013087216,-0.0002529262,0.004199951,7.745437e-06,-0.0014227495,0.0025991064,-0.0029143044,-0.002544154,-0.0016754053,0.0019130304,-0.0005683618,-0.0015992128,0.005558039,0.00061308866,-0.0027239553,0.00028712553,-0.00027325592,0.0019577486,0.002728556,0.0029281168,-0.0010129747,-0.0050677895,0.002661205,-0.0016161246,-0.002726004,-0.0049936464,-0.0018927563,-0.0018905824,-0.0031864028,-0.0017896419,-0.0011267138,0.0023602678,-0.0036997595,-1.3920059e-05,0.0019272836,0.00075816235,-1.1784583e-05,-0.0009565274,0.0029810192,0.0008112706,-0.0010472665,-0.002534521,-0.00082533975,0.0021815642,-0.0019326132,0.0032772291,-0.0010619372,0.002120223,-0.0025861657,0.0021623434,-0.002019757,-0.001398561,-0.0018683027,0.002600524,0.0015129747,0.0024326271,-0.001492362,0.0025240004,0.0008040199,-0.0053781816,-0.00054645113,-0.0018991737,-0.001433457,0.0016342752,-0.0035299412,-0.0020338055,0.00086647493,-0.0015474163,0.0018240375,0.00042757345,-0.00020053257,0.0018385537,0.0007531516,0.0033795077,0.001235358,-9.92056e-05,-0.00449261,0.007574997,-0.0011136078,0.000759536,-0.0024639857,-0.0013292066,-0.0053710556
